Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
6,194.2615,0.9954,29.8689,6.2413,57.8413,106.86,1.4919,"[0.0367, 0.1513, 0.2521, 0.3624, 0.5321, 0.7362]","[106.86, 312.36, 106.86, 41.1, 106.86, 106.86]"
6,149.0075,0.8446,23.547,3.145,11.7294,106.86,1.6054,"[0.0726, 0.189, 0.2927, 0.4085, 0.5594, 0.7353]","[106.86, 106.86, 312.36, 106.86, 41.1, 41.1]"
6,289.099,0.7906,35.7768,4.87,26.1889,73.98,1.4488,"[0.0334, 0.1563, 0.2608, 0.4227, 0.4295, 0.4832]","[106.86, 131.52, 106.86, 106.86, 82.2, 312.36]"
6,305.023,0.9332,41.5166,4.0988,11.7294,106.86,1.676,"[0.0454, 0.1995, 0.3153, 0.4391, 0.6117, 0.6666]","[123.3, 106.86, 106.86, 106.86, 82.2, 123.3]"
6,164.0548,0.8937,27.2183,5.5426,62.6262,131.52,1.5779,"[0.0347, 0.1559, 0.2607, 0.3825, 0.5334, 0.7441]","[73.98, 106.86, 73.98, 82.2, 312.36, 106.86]"
6,240.4975,0.9742,29.9512,3.5663,16.2015,41.1,1.5241,"[0.0297, 0.1503, 0.2515, 0.3681, 0.539, 0.7363]","[312.36, 312.36, 123.3, 312.36, 106.86, 41.1]"
6,300.3436,0.7019,40.7226,7.0736,60.5415,123.3,1.3894,"[0.0744, 0.1981, 0.3005, 0.4201, 0.4706, 0.5882]","[131.52, 106.86, 312.36, 123.3, 73.98, 106.86]"
6,219.356,0.758,29.8664,6.2468,60.5415,123.3,1.4302,"[0.1727, 0.2906, 0.4631, 0.5796, 0.6019, 0.7614]","[123.3, 41.1, 106.86, 106.86, 82.2, 131.52]"
6,182.7114,0.7943,31.2078,6.3945,57.8413,106.86,1.5394,"[0.1526, 0.2758, 0.3798, 0.3965, 0.5247, 0.7444]","[41.1, 73.98, 131.52, 41.1, 312.36, 73.98]"
6,258.7038,1.0225,32.4914,4.3273,26.1889,73.98,1.4536,"[0.1037, 0.1209, 0.3454, 0.5163, 0.697, 0.9146]","[73.98, 41.1, 106.86, 131.52, 123.3, 312.36]"
6,174.377,0.783,25.9235,5.6824,35.3044,312.36,1.5239,"[0.0168, 0.1743, 0.2854, 0.2967, 0.45, 0.5802]","[82.2, 41.1, 123.3, 106.86, 82.2, 73.98]"
6,278.8719,1.0166,39.5646,7.5445,62.6262,131.52,1.6521,"[0.0524, 0.1841, 0.2893, 0.4505, 0.4716, 0.6547]","[312.36, 123.3, 106.86, 82.2, 106.86, 123.3]"
6,188.2774,0.92,25.5194,3.6805,11.7294,106.86,1.5148,"[0.1477, 0.2773, 0.3916, 0.5601, 0.6209, 0.7467]","[123.3, 312.36, 82.2, 41.1, 131.52, 82.2]"
6,234.588,0.8533,32.2139,6.1063,35.3044,312.36,1.549,"[0.0723, 0.2651, 0.2838, 0.4316, 0.4465, 0.5613]","[106.86, 312.36, 82.2, 106.86, 106.86, 106.86]"
6,164.7024,1.1073,22.0888,3.4756,16.2015,41.1,1.3767,"[0.1959, 0.3179, 0.4806, 0.6558, 0.9415, 1.0887]","[82.2, 131.52, 41.1, 123.3, 82.2, 106.86]"
6,126.8871,1.0205,19.7537,3.3761,11.7294,106.86,1.5019,"[0.112, 0.2318, 0.4021, 0.5736, 0.6979, 0.8632]","[41.1, 73.98, 41.1, 73.98, 312.36, 82.2]"
6,154.0674,0.9954,21.8274,3.6453,11.7294,106.86,1.5733,"[0.0198, 0.1731, 0.285, 0.4135, 0.5806, 0.6219]","[106.86, 41.1, 106.86, 82.2, 73.98, 312.36]"
6,227.2587,1.052,28.9041,5.601,60.5415,123.3,1.558,"[0.1345, 0.1463, 0.3016, 0.489, 0.7524, 0.8889]","[106.86, 73.98, 123.3, 106.86, 123.3, 82.2]"
6,213.0416,1.0882,26.4366,6.098,62.6262,131.52,1.4853,"[0.0781, 0.2562, 0.3811, 0.5576, 0.7257, 0.9205]","[106.86, 106.86, 41.1, 131.52, 106.86, 82.2]"
6,157.2173,1.0839,21.4153,3.2594,6.8019,82.2,1.6296,"[0.095, 0.2135, 0.3774, 0.4965, 0.6537, 0.8853]","[82.2, 106.86, 82.2, 106.86, 41.1, 106.86]"
6,180.3426,0.9979,27.2719,5.5057,60.5415,123.3,1.4769,"[0.0334, 0.1931, 0.3068, 0.4364, 0.6002, 0.7797]","[312.36, 123.3, 41.1, 82.2, 73.98, 312.36]"
6,310.8274,1.0057,41.954,4.9153,26.1889,73.98,1.3864,"[0.016, 0.1328, 0.3098, 0.4428, 0.5732, 0.7243]","[131.52, 131.52, 131.52, 312.36, 73.98, 106.86]"
6,266.5245,0.9758,32.8859,6.5655,35.3044,312.36,1.5805,"[0.1716, 0.2865, 0.4819, 0.6018, 0.7497, 0.9285]","[106.86, 106.86, 106.86, 106.86, 41.1, 106.86]"
6,276.4558,1.0437,39.8516,7.4042,57.8413,106.86,1.444,"[0.1318, 0.27, 0.3853, 0.5384, 0.7464, 0.927]","[106.86, 106.86, 73.98, 41.1, 106.86, 123.3]"
6,287.8262,0.9036,36.4943,4.3299,11.7294,106.86,1.4501,"[0.1593, 0.2793, 0.4196, 0.5728, 0.7717, 0.8999]","[131.52, 82.2, 312.36, 131.52, 106.86, 131.52]"
6,280.3828,0.852,42.3597,5.5898,26.1889,73.98,1.4546,"[0.1143, 0.2367, 0.3425, 0.3623, 0.4759, 0.5997]","[106.86, 131.52, 73.98, 106.86, 106.86, 123.3]"
6,265.6105,1.0488,28.0989,3.6742,16.2015,41.1,1.5605,"[0.1056, 0.2455, 0.4425, 0.563, 0.6987, 0.8674]","[41.1, 106.86, 106.86, 123.3, 106.86, 106.86]"
6,213.1931,1.0755,29.8383,3.296,6.8019,82.2,1.7137,"[0.0163, 0.1379, 0.2802, 0.5926, 0.7456, 0.933]","[312.36, 106.86, 41.1, 106.86, 41.1, 73.98]"
6,208.721,0.9055,29.8653,4.0475,16.2015,41.1,1.476,"[0.0507, 0.1742, 0.2784, 0.4229, 0.5966, 0.6224]","[106.86, 312.36, 106.86, 106.86, 73.98, 41.1]"
6,232.3607,0.7841,35.4289,6.6719,57.8413,106.86,1.5519,"[0.1351, 0.3187, 0.4349, 0.5689, 0.7185, 0.7256]","[106.86, 82.2, 82.2, 123.3, 312.36, 106.86]"
6,213.5059,0.9032,30.7799,3.2615,6.8019,82.2,1.5634,"[0.1886, 0.3072, 0.4413, 0.5668, 0.7658, 0.7951]","[106.86, 73.98, 41.1, 312.36, 131.52, 106.86]"
6,168.811,0.9218,28.6724,6.4721,61.4555,106.86,1.5643,"[0.0434, 0.1943, 0.3192, 0.4484, 0.6108, 0.6719]","[73.98, 73.98, 106.86, 73.98, 41.1, 41.1]"
6,156.3594,1.0824,25.8591,5.5385,62.6262,131.52,1.4176,"[0.0535, 0.0672, 0.2994, 0.4909, 0.6476, 0.9674]","[106.86, 106.86, 106.86, 82.2, 106.86, 82.2]"
6,211.4212,0.9617,27.1572,5.8298,62.6262,131.52,1.5853,"[0.0261, 0.2274, 0.3386, 0.4819, 0.6268, 0.8121]","[312.36, 106.86, 123.3, 41.1, 73.98, 106.86]"
6,270.3954,0.9788,33.2852,6.2357,57.8413,106.86,1.4596,"[0.1967, 0.3117, 0.4181, 0.6075, 0.7471, 0.9284]","[123.3, 106.86, 131.52, 106.86, 41.1, 106.86]"
6,319.2075,0.9774,40.3916,4.7229,26.1889,73.98,1.6491,"[0.0384, 0.1542, 0.3476, 0.4681, 0.6055, 0.7726]","[106.86, 106.86, 41.1, 123.3, 123.3, 131.52]"
6,133.6512,0.9688,21.359,5.3335,61.4555,106.86,1.4873,"[0.0467, 0.2284, 0.3446, 0.3659, 0.5918, 0.7868]","[82.2, 73.98, 106.86, 82.2, 41.1, 41.1]"
6,292.7576,0.798,42.2194,8.1028,57.8413,106.86,1.5975,"[0.0472, 0.1672, 0.2713, 0.4319, 0.5811, 0.6277]","[106.86, 123.3, 123.3, 73.98, 73.98, 106.86]"
6,231.382,0.9215,28.3086,3.9479,26.1889,73.98,1.5779,"[0.0344, 0.156, 0.2592, 0.3777, 0.5271, 0.7504]","[73.98, 312.36, 123.3, 312.36, 106.86, 41.1]"
6,305.1285,1.109,35.9147,5.4988,35.3044,312.36,1.6162,"[0.1656, 0.2867, 0.3894, 0.5085, 0.6797, 0.8774]","[131.52, 73.98, 106.86, 312.36, 131.52, 123.3]"
6,227.8325,0.8075,28.1093,3.6711,16.2015,41.1,1.533,"[0.129, 0.3111, 0.4484, 0.5714, 0.6103, 0.7666]","[123.3, 123.3, 312.36, 106.86, 82.2, 82.2]"
6,185.7198,0.9249,23.3476,5.1174,35.3044,312.36,1.5469,"[0.0951, 0.111, 0.3632, 0.5135, 0.6412, 0.6421]","[312.36, 106.86, 106.86, 82.2, 106.86, 41.1]"
6,251.3889,0.9709,29.2279,6.0997,62.6262,131.52,1.4532,"[0.0451, 0.2127, 0.3575, 0.5348, 0.5573, 0.8268]","[82.2, 131.52, 106.86, 131.52, 73.98, 312.36]"
6,173.5191,1.0094,25.2282,6.2231,60.5415,123.3,1.4901,"[0.1928, 0.3285, 0.4393, 0.603, 0.8096, 0.9954]","[106.86, 82.2, 106.86, 73.98, 82.2, 123.3]"
6,210.5072,1.1001,25.2148,4.0207,26.1889,73.98,1.4135,"[0.1843, 0.3044, 0.4698, 0.5908, 0.758, 0.9113]","[41.1, 73.98, 123.3, 312.36, 106.86, 123.3]"
6,279.7859,1.0971,31.1855,3.6006,11.7294,106.86,1.5666,"[0.0616, 0.1877, 0.3197, 0.6269, 0.8178, 0.9602]","[106.86, 312.36, 123.3, 82.2, 106.86, 106.86]"
6,259.9306,0.6821,32.3098,4.5315,26.1889,73.98,1.4568,"[0.0795, 0.2003, 0.3037, 0.4337, 0.5885, 0.6313]","[131.52, 73.98, 106.86, 106.86, 312.36, 131.52]"
6,198.5489,0.9468,28.0139,6.0214,35.3044,312.36,1.6189,"[0.0485, 0.1704, 0.2924, 0.43, 0.4542, 0.7636]","[73.98, 123.3, 82.2, 73.98, 131.52, 41.1]"
6,266.6947,1.0278,32.7072,7.5365,62.6262,131.52,1.5641,"[0.0255, 0.2139, 0.3752, 0.5076, 0.629, 0.7941]","[82.2, 131.52, 106.86, 131.52, 106.86, 106.86]"
6,175.8705,0.8604,25.8777,3.3594,6.8019,82.2,1.5572,"[0.0427, 0.2317, 0.3502, 0.3611, 0.5018, 0.6337]","[123.3, 82.2, 312.36, 73.98, 312.36, 106.86]"
6,258.2956,1.1753,30.8707,3.7596,26.1889,73.98,1.6695,"[0.0776, 0.1931, 0.2962, 0.4934, 0.6544, 0.9659]","[106.86, 106.86, 131.52, 106.86, 82.2, 106.86]"
6,263.696,1.0397,36.8682,7.8455,60.5415,123.3,1.4282,"[0.0755, 0.2673, 0.3851, 0.5277, 0.663, 0.8343]","[106.86, 106.86, 123.3, 123.3, 82.2, 131.52]"
6,209.7502,1.0155,27.2054,4.8071,62.6262,131.52,1.4269,"[0.1965, 0.3139, 0.4162, 0.4281, 0.7525, 0.9269]","[106.86, 312.36, 312.36, 106.86, 106.86, 106.86]"
6,202.9356,0.9221,30.4254,6.6271,62.6262,131.52,1.4927,"[0.1918, 0.3068, 0.4094, 0.5594, 0.7065, 0.8855]","[106.86, 82.2, 73.98, 106.86, 106.86, 312.36]"
6,184.0894,0.8643,22.7523,3.362,11.7294,106.86,1.54,"[0.0933, 0.2169, 0.3271, 0.4519, 0.5856, 0.7647]","[123.3, 131.52, 73.98, 41.1, 106.86, 82.2]"
6,188.8754,1.0388,23.8852,3.5858,26.1889,73.98,1.4725,"[0.0672, 0.212, 0.3308, 0.452, 0.5918, 0.7958]","[106.86, 123.3, 106.86, 106.86, 106.86, 312.36]"
6,251.5315,0.834,31.3776,3.3315,6.8019,82.2,1.6271,"[0.1947, 0.3167, 0.4885, 0.6519, 0.7799, 0.803]","[131.52, 106.86, 106.86, 73.98, 106.86, 312.36]"
6,189.334,0.9881,24.834,5.0747,57.8413,106.86,1.463,"[0.1963, 0.3182, 0.5043, 0.6217, 0.763, 0.9262]","[106.86, 312.36, 106.86, 41.1, 106.86, 82.2]"
6,208.7296,1.061,22.5147,2.8963,6.8019,82.2,1.4811,"[0.053, 0.1686, 0.3091, 0.4952, 0.6444, 0.8292]","[123.3, 123.3, 106.86, 82.2, 82.2, 41.1]"
6,241.7603,0.8524,34.055,6.127,57.8413,106.86,1.4562,"[0.0227, 0.1419, 0.2467, 0.3835, 0.5074, 0.6767]","[82.2, 123.3, 312.36, 106.86, 106.86, 41.1]"
6,190.2059,0.8335,26.9971,3.6093,16.2015,41.1,1.7036,"[0.0661, 0.0796, 0.1908, 0.3447, 0.5386, 0.7033]","[82.2, 106.86, 106.86, 73.98, 73.98, 106.86]"
6,257.5892,1.003,36.9267,5.4348,26.1889,73.98,1.5793,"[0.0979, 0.2254, 0.375, 0.5529, 0.7179, 0.7869]","[106.86, 106.86, 312.36, 106.86, 73.98, 106.86]"
6,167.0812,0.9777,24.399,3.9206,26.1889,73.98,1.589,"[0.0919, 0.2698, 0.4304, 0.5617, 0.5935, 0.8242]","[106.86, 41.1, 73.98, 41.1, 106.86, 312.36]"
6,138.5787,0.9017,24.0898,5.8925,60.5415,123.3,1.5674,"[0.0511, 0.1676, 0.2708, 0.3868, 0.5739, 0.7336]","[82.2, 41.1, 106.86, 106.86, 73.98, 41.1]"
6,177.4034,0.7821,29.2428,6.2312,61.4555,106.86,1.476,"[0.0854, 0.2173, 0.3552, 0.4812, 0.6452, 0.6601]","[41.1, 82.2, 106.86, 123.3, 41.1, 41.1]"
6,239.3168,0.9899,31.6249,3.9754,16.2015,41.1,1.4818,"[0.1049, 0.233, 0.3359, 0.4492, 0.6266, 0.8881]","[82.2, 106.86, 131.52, 41.1, 123.3, 312.36]"
6,270.3954,0.8873,38.9599,8.2848,61.4555,106.86,1.6547,"[0.1632, 0.2872, 0.3944, 0.5045, 0.6797, 0.8702]","[106.86, 41.1, 106.86, 123.3, 106.86, 131.52]"
6,296.4139,0.9244,36.6807,6.9508,60.5415,123.3,1.4364,"[0.1564, 0.2791, 0.3822, 0.5465, 0.6873, 0.7606]","[41.1, 106.86, 106.86, 312.36, 123.3, 106.86]"
6,233.674,0.9333,27.0323,3.7353,11.7294,106.86,1.5886,"[0.1099, 0.228, 0.3314, 0.5213, 0.6654, 0.8028]","[106.86, 82.2, 106.86, 312.36, 123.3, 106.86]"
6,264.6965,0.9513,31.6862,6.5426,61.4555,106.86,1.4549,"[0.1155, 0.2323, 0.334, 0.5152, 0.634, 0.7999]","[106.86, 106.86, 123.3, 123.3, 41.1, 106.86]"
6,248.7164,0.9832,30.2047,6.3901,61.4555,106.86,1.5685,"[0.1089, 0.2247, 0.3385, 0.4928, 0.633, 0.819]","[312.36, 123.3, 41.1, 41.1, 131.52, 106.86]"
6,147.6521,0.9402,21.0184,4.8524,62.6262,131.52,1.5623,"[0.138, 0.2987, 0.4579, 0.5793, 0.7698, 0.8952]","[82.2, 123.3, 106.86, 73.98, 41.1, 73.98]"
6,236.0428,0.6997,34.2584,5.5112,26.1889,73.98,1.4312,"[0.0454, 0.1603, 0.2643, 0.3968, 0.5733, 0.6156]","[73.98, 106.86, 41.1, 131.52, 106.86, 106.86]"
6,208.1198,1.0491,29.0602,5.9863,60.5415,123.3,1.6371,"[0.1131, 0.2293, 0.3626, 0.5302, 0.6603, 0.8723]","[106.86, 106.86, 123.3, 131.52, 73.98, 312.36]"
6,215.429,0.8758,27.0222,6.063,61.4555,106.86,1.6043,"[0.0146, 0.1596, 0.2733, 0.4481, 0.606, 0.7302]","[123.3, 106.86, 41.1, 82.2, 106.86, 41.1]"
6,235.9013,0.9962,27.8327,5.7407,60.5415,123.3,1.6471,"[0.0677, 0.1947, 0.387, 0.5139, 0.5407, 0.8225]","[106.86, 312.36, 106.86, 106.86, 106.86, 106.86]"
6,170.8189,1.0038,22.4907,5.2093,60.5415,123.3,1.418,"[0.0428, 0.167, 0.308, 0.4496, 0.6293, 0.7927]","[82.2, 82.2, 106.86, 73.98, 106.86, 106.86]"
6,164.7024,0.9222,21.7784,4.8564,57.8413,106.86,1.5259,"[0.0304, 0.1516, 0.2575, 0.3809, 0.3979, 0.7008]","[41.1, 82.2, 123.3, 106.86, 82.2, 131.52]"
6,142.7246,0.9149,18.5119,2.4031,6.8019,82.2,1.4554,"[0.0698, 0.1922, 0.2957, 0.49, 0.6135, 0.7576]","[82.2, 41.1, 82.2, 73.98, 73.98, 123.3]"
6,212.0511,0.9774,29.4178,5.7429,61.4555,106.86,1.5634,"[0.1872, 0.3841, 0.4981, 0.6251, 0.7844, 0.9538]","[106.86, 312.36, 106.86, 312.36, 106.86, 82.2]"
6,280.5069,0.968,36.3143,6.627,61.4555,106.86,1.4306,"[0.0629, 0.1811, 0.3117, 0.3382, 0.4576, 0.8044]","[123.3, 312.36, 73.98, 123.3, 131.52, 312.36]"
6,215.7418,0.9496,26.2782,3.7122,26.1889,73.98,1.4627,"[0.0744, 0.1961, 0.3026, 0.4216, 0.5635, 0.73]","[123.3, 82.2, 106.86, 131.52, 106.86, 41.1]"
6,168.8397,0.8776,20.0979,3.3374,11.7294,106.86,1.6114,"[0.1019, 0.2886, 0.4017, 0.5142, 0.5572, 0.6836]","[82.2, 106.86, 131.52, 73.98, 312.36, 73.98]"
6,292.7997,1.0074,37.5021,7.5667,57.8413,106.86,1.493,"[0.1864, 0.3658, 0.4805, 0.6144, 0.7569, 0.9035]","[106.86, 41.1, 106.86, 312.36, 123.3, 106.86]"
6,214.8839,0.8893,30.4843,6.3952,35.3044,312.36,1.5789,"[0.1848, 0.3093, 0.4132, 0.608, 0.7297, 0.7568]","[106.86, 131.52, 106.86, 106.86, 82.2, 123.3]"
6,270.2628,1.077,30.8686,4.9388,57.8413,106.86,1.6813,"[0.1491, 0.2679, 0.4118, 0.5605, 0.7501, 0.9804]","[312.36, 312.36, 41.1, 106.86, 123.3, 106.86]"
6,102.4402,0.9029,20.0799,4.664,57.8413,106.86,1.5969,"[0.0854, 0.2076, 0.3525, 0.3737, 0.6466, 0.8055]","[41.1, 41.1, 312.36, 106.86, 82.2, 41.1]"
6,283.7403,0.901,33.1502,4.1359,11.7294,106.86,1.5034,"[0.1037, 0.2206, 0.3258, 0.4771, 0.6164, 0.8093]","[106.86, 106.86, 106.86, 73.98, 106.86, 106.86]"
6,242.931,0.8902,26.6748,5.6529,61.4555,106.86,1.4663,"[0.0355, 0.1578, 0.3132, 0.4358, 0.5622, 0.7678]","[82.2, 123.3, 131.52, 106.86, 312.36, 41.1]"
6,235.8828,0.9471,36.7649,6.883,62.6262,131.52,1.6812,"[0.1007, 0.2483, 0.4202, 0.5466, 0.669, 0.8663]","[312.36, 312.36, 131.52, 123.3, 82.2, 312.36]"
6,119.6471,0.8974,21.7114,4.8314,60.5415,123.3,1.3426,"[0.0374, 0.1657, 0.2719, 0.3941, 0.5817, 0.7605]","[106.86, 41.1, 82.2, 106.86, 106.86, 106.86]"
6,263.696,1.0053,28.4594,3.4376,11.7294,106.86,1.4838,"[0.1284, 0.1402, 0.2734, 0.4246, 0.5921, 0.8896]","[123.3, 106.86, 131.52, 123.3, 106.86, 82.2]"
6,160.6889,0.8529,23.9086,3.4285,6.8019,82.2,1.6563,"[0.1369, 0.3311, 0.4442, 0.4756, 0.6021, 0.6188]","[41.1, 131.52, 82.2, 82.2, 106.86, 82.2]"
6,235.1288,0.9948,30.3281,4.2538,26.1889,73.98,1.562,"[0.1577, 0.3505, 0.465, 0.6017, 0.7239, 0.9078]","[73.98, 41.1, 106.86, 131.52, 106.86, 123.3]"
6,294.2832,0.8586,38.0759,7.2433,61.4555,106.86,1.5601,"[0.1105, 0.2491, 0.3838, 0.5118, 0.5239, 0.6756]","[131.52, 131.52, 123.3, 312.36, 106.86, 106.86]"
6,263.3472,0.9541,33.833,3.5409,16.2015,41.1,1.4398,"[0.0192, 0.1432, 0.3033, 0.4232, 0.6104, 0.7762]","[123.3, 131.52, 106.86, 106.86, 312.36, 312.36]"
6,142.7667,1.108,21.0952,3.1293,16.2015,41.1,1.6179,"[0.1867, 0.3021, 0.4188, 0.7163, 0.8665, 1.0046]","[82.2, 82.2, 41.1, 312.36, 41.1, 106.86]"
6,228.9946,1.1489,25.1269,2.8853,6.8019,82.2,1.4354,"[0.0765, 0.1924, 0.3907, 0.5025, 0.6477, 0.837]","[312.36, 73.98, 312.36, 131.52, 106.86, 106.86]"
6,316.8201,0.9519,33.0492,2.9079,6.8019,82.2,1.7013,"[0.0219, 0.1377, 0.2418, 0.3589, 0.5343, 0.7456]","[106.86, 131.52, 106.86, 131.52, 123.3, 106.86]"
6,337.1397,0.7821,42.3257,3.9499,16.2015,41.1,1.3754,"[0.0773, 0.1995, 0.3335, 0.3536, 0.5161, 0.633]","[106.86, 312.36, 123.3, 123.3, 106.86, 106.86]"
6,315.5933,0.9753,34.4694,2.5568,6.8019,82.2,1.5427,"[0.1571, 0.2757, 0.382, 0.5022, 0.6341, 0.8307]","[131.52, 123.3, 106.86, 123.3, 41.1, 106.86]"
6,315.7735,1.1192,47.3855,8.0007,62.6262,131.52,1.645,"[0.0264, 0.1478, 0.2523, 0.401, 0.5648, 0.8557]","[123.3, 312.36, 106.86, 123.3, 312.36, 131.52]"
6,193.8061,0.9835,30.2788,6.4191,60.5415,123.3,1.5822,"[0.0934, 0.2106, 0.362, 0.4937, 0.6865, 0.8304]","[312.36, 106.86, 41.1, 41.1, 82.2, 106.86]"
6,207.1236,1.0177,30.0967,4.0163,11.7294,106.86,1.3731,"[0.1342, 0.2506, 0.4212, 0.563, 0.7097, 0.8847]","[106.86, 106.86, 82.2, 82.2, 312.36, 312.36]"
6,205.1068,0.9873,32.636,4.148,16.2015,41.1,1.5088,"[0.1657, 0.2925, 0.4166, 0.529, 0.656, 0.8598]","[73.98, 106.86, 312.36, 41.1, 106.86, 106.86]"
6,248.4176,0.8302,37.2996,7.3428,60.5415,123.3,1.569,"[0.0993, 0.2586, 0.385, 0.5128, 0.5466, 0.6619]","[123.3, 41.1, 73.98, 106.86, 106.86, 73.98]"
6,239.9323,0.9141,27.3105,3.2794,6.8019,82.2,1.5419,"[0.0349, 0.1578, 0.2769, 0.4106, 0.5961, 0.7634]","[123.3, 41.1, 123.3, 123.3, 312.36, 82.2]"
6,263.9063,1.1072,33.7144,6.5352,61.4555,106.86,1.5072,"[0.1511, 0.2977, 0.481, 0.6802, 0.8611, 1.0373]","[312.36, 106.86, 73.98, 123.3, 106.86, 73.98]"
6,204.7722,1.0915,26.3067,3.72,26.1889,73.98,1.4103,"[0.145, 0.2701, 0.4024, 0.5555, 0.746, 0.8979]","[82.2, 106.86, 106.86, 82.2, 82.2, 106.86]"
6,246.0162,0.994,33.8196,6.6522,35.3044,312.36,1.5008,"[0.1167, 0.2547, 0.376, 0.5153, 0.6776, 0.7278]","[131.52, 41.1, 106.86, 41.1, 106.86, 312.36]"
6,262.0339,0.8007,33.9621,6.8112,62.6262,131.52,1.3872,"[0.1151, 0.2392, 0.3404, 0.4521, 0.5895, 0.8039]","[312.36, 312.36, 82.2, 106.86, 123.3, 131.52]"
6,278.8533,0.9999,37.8473,7.8277,57.8413,106.86,1.477,"[0.1867, 0.3096, 0.4967, 0.6422, 0.8401, 0.9859]","[106.86, 131.52, 106.86, 106.86, 131.52, 73.98]"
6,226.6432,0.8127,28.9493,4.066,16.2015,41.1,1.5554,"[0.1813, 0.3058, 0.4122, 0.4158, 0.5686, 0.7693]","[106.86, 131.52, 106.86, 73.98, 82.2, 106.86]"
6,217.064,0.9775,29.4841,6.1171,35.3044,312.36,1.4806,"[0.1434, 0.2661, 0.3699, 0.4871, 0.6382, 0.8448]","[41.1, 131.52, 41.1, 312.36, 123.3, 73.98]"
6,231.1153,0.7997,27.162,3.4782,16.2015,41.1,1.5687,"[0.0411, 0.2065, 0.3605, 0.478, 0.4938, 0.6548]","[106.86, 106.86, 82.2, 73.98, 41.1, 131.52]"
6,209.8917,0.9214,25.6234,5.1086,62.6262,131.52,1.4878,"[0.0187, 0.1396, 0.3057, 0.4514, 0.6385, 0.7781]","[41.1, 73.98, 106.86, 106.86, 131.52, 312.36]"
6,241.9984,0.7824,33.8339,6.5072,60.5415,123.3,1.53,"[0.1833, 0.3675, 0.3846, 0.4908, 0.6434, 0.7771]","[41.1, 73.98, 106.86, 131.52, 131.52, 131.52]"
6,112.4276,1.0105,22.4618,5.3541,62.6262,131.52,1.5968,"[0.1385, 0.3131, 0.4307, 0.4443, 0.4982, 0.7678]","[106.86, 312.36, 73.98, 82.2, 41.1, 41.1]"
6,112.4276,1.0173,20.4458,3.5488,11.7294,106.86,1.5608,"[0.1141, 0.2626, 0.3768, 0.506, 0.8358, 0.8376]","[73.98, 82.2, 41.1, 41.1, 312.36, 106.86]"
6,134.5378,0.9691,21.1954,3.5801,11.7294,106.86,1.7386,"[0.1495, 0.2721, 0.3721, 0.537, 0.6898, 0.8862]","[41.1, 82.2, 312.36, 82.2, 82.2, 131.52]"
6,325.324,0.8504,42.6916,3.8512,11.7294,106.86,1.54,"[0.1136, 0.23, 0.3357, 0.4526, 0.6047, 0.6645]","[73.98, 123.3, 106.86, 106.86, 106.86, 106.86]"
6,188.2267,1.0696,26.6763,3.5795,16.2015,41.1,1.4683,"[0.1474, 0.2699, 0.4604, 0.6347, 0.8045, 0.9339]","[131.52, 106.86, 73.98, 312.36, 73.98, 73.98]"
6,195.2575,0.9307,28.6017,4.0601,11.7294,106.86,1.4927,"[0.0499, 0.1669, 0.3303, 0.4502, 0.6113, 0.7534]","[312.36, 73.98, 73.98, 312.36, 106.86, 123.3]"
6,232.7414,0.7639,35.8679,6.6494,35.3044,312.36,1.4557,"[0.1126, 0.2621, 0.3776, 0.5578, 0.5844, 0.7253]","[106.86, 106.86, 131.52, 106.86, 131.52, 73.98]"
6,189.334,0.8665,21.7848,2.9669,16.2015,41.1,1.4628,"[0.0892, 0.2097, 0.3154, 0.4755, 0.6302, 0.6836]","[106.86, 106.86, 106.86, 82.2, 312.36, 41.1]"
6,232.6088,0.8065,29.9179,4.0262,26.1889,73.98,1.4219,"[0.0234, 0.1496, 0.2545, 0.2861, 0.3989, 0.5709]","[73.98, 312.36, 106.86, 131.52, 312.36, 106.86]"
6,235.4038,0.936,29.6641,3.2248,6.8019,82.2,1.5024,"[0.1155, 0.2366, 0.34, 0.5298, 0.6909, 0.852]","[123.3, 106.86, 73.98, 82.2, 73.98, 106.86]"
6,263.3472,0.8037,30.4669,5.9825,35.3044,312.36,1.5458,"[0.1784, 0.361, 0.4756, 0.5871, 0.6245, 0.7634]","[312.36, 106.86, 131.52, 312.36, 123.3, 106.86]"
6,163.0403,0.9979,24.5663,5.0139,35.3044,312.36,1.7268,"[0.1, 0.2354, 0.257, 0.5037, 0.6951, 0.7203]","[41.1, 82.2, 312.36, 312.36, 82.2, 131.52]"
6,193.8061,0.9524,28.5155,4.5456,26.1889,73.98,1.5407,"[0.0558, 0.2251, 0.3427, 0.4793, 0.6619, 0.7013]","[82.2, 41.1, 106.86, 312.36, 41.1, 106.86]"
6,273.0218,0.9855,38.4445,5.206,26.1889,73.98,1.3987,"[0.079, 0.2187, 0.3273, 0.4805, 0.6197, 0.8124]","[312.36, 106.86, 73.98, 123.3, 312.36, 106.86]"
6,132.1494,0.8247,21.5196,3.6108,6.8019,82.2,1.547,"[0.0269, 0.2269, 0.4226, 0.5383, 0.6697, 0.7063]","[41.1, 41.1, 123.3, 41.1, 41.1, 82.2]"
