Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
9,284.6339,1.6676,46.6604,3.877,16.2015,41.1,1.586,"[0.017, 0.1478, 0.3103, 0.4825, 0.6525, 0.8433, 1.0443, 1.2274, 1.4441]","[73.98, 106.86, 41.1, 131.52, 73.98, 123.3, 106.86, 82.2, 131.52]"
9,259.283,1.5661,53.1079,7.5656,60.5415,123.3,1.4368,"[0.1133, 0.247, 0.3632, 0.5456, 0.7045, 0.8565, 1.0589, 1.2688, 1.4656]","[41.1, 41.1, 123.3, 106.86, 312.36, 106.86, 106.86, 123.3, 312.36]"
9,413.305,1.4868,64.6171,5.2494,11.7294,106.86,1.6487,"[0.1194, 0.3032, 0.425, 0.6016, 0.747, 0.9327, 1.1262, 1.1485, 1.3307]","[131.52, 106.86, 41.1, 312.36, 312.36, 106.86, 73.98, 106.86, 123.3]"
9,212.6733,1.4121,49.2219,5.2786,26.1889,73.98,1.3884,"[0.0924, 0.225, 0.3403, 0.4667, 0.6186, 0.818, 1.0445, 1.0885, 1.3037]","[106.86, 73.98, 82.2, 106.86, 73.98, 73.98, 41.1, 73.98, 106.86]"
9,259.1117,1.6335,43.5902,3.7494,6.8019,82.2,1.5168,"[0.1226, 0.2722, 0.4062, 0.5729, 0.7617, 0.9427, 1.1488, 1.216, 1.3929]","[41.1, 312.36, 41.1, 123.3, 41.1, 123.3, 73.98, 106.86, 41.1]"
9,365.4155,1.4981,57.8023,4.971,6.8019,82.2,1.5169,"[0.1156, 0.2467, 0.4385, 0.5895, 0.7844, 0.9556, 1.0941, 1.2729, 1.3024]","[312.36, 106.86, 82.2, 41.1, 106.86, 106.86, 82.2, 131.52, 123.3]"
9,354.9507,1.5871,59.4583,4.8016,6.8019,82.2,1.6458,"[0.1878, 0.3238, 0.4363, 0.5572, 0.7359, 0.9444, 1.1181, 1.3225, 1.4603]","[106.86, 131.52, 73.98, 312.36, 82.2, 131.52, 106.86, 312.36, 82.2]"
9,383.5858,1.4527,67.5115,9.2487,57.8413,106.86,1.5532,"[0.0825, 0.2163, 0.3349, 0.5081, 0.6757, 0.8854, 1.0708, 1.104, 1.2913]","[106.86, 106.86, 131.52, 73.98, 312.36, 82.2, 106.86, 131.52, 131.52]"
9,313.2054,1.3716,60.1167,5.4345,16.2015,41.1,1.4748,"[0.1793, 0.3152, 0.4254, 0.4445, 0.7303, 0.7833, 0.9366, 1.0181, 1.224]","[82.2, 106.86, 106.86, 82.2, 106.86, 41.1, 312.36, 82.2, 123.3]"
9,439.3146,1.6337,96.8283,10.6716,61.4555,106.86,1.5498,"[0.0493, 0.1845, 0.296, 0.4849, 0.6359, 0.8201, 1.0536, 1.2487, 1.2727]","[106.86, 312.36, 106.86, 106.86, 106.86, 106.86, 312.36, 123.3, 106.86]"
9,405.3108,1.5482,69.8468,4.5901,6.8019,82.2,1.5493,"[0.1516, 0.2862, 0.3062, 0.5832, 0.7933, 0.9719, 1.0583, 1.2205, 1.4486]","[123.3, 82.2, 106.86, 106.86, 73.98, 106.86, 106.86, 106.86, 106.86]"
9,246.5852,1.6056,55.7485,8.1465,62.6262,131.52,1.5705,"[0.1634, 0.298, 0.4878, 0.6333, 0.7772, 0.9647, 1.1541, 1.3544, 1.4318]","[312.36, 41.1, 41.1, 82.2, 82.2, 312.36, 123.3, 131.52, 82.2]"
9,288.9645,1.5651,55.8627,5.4548,16.2015,41.1,1.6278,"[0.0305, 0.1637, 0.2778, 0.4541, 0.6026, 0.7696, 0.9709, 1.1839, 1.2333]","[131.52, 123.3, 82.2, 106.86, 73.98, 106.86, 312.36, 106.86, 41.1]"
9,357.2283,1.5574,59.6597,5.4188,11.7294,106.86,1.5197,"[0.0199, 0.1501, 0.2606, 0.4625, 0.6215, 0.7954, 1.007, 1.1894, 1.3342]","[73.98, 123.3, 106.86, 123.3, 82.2, 123.3, 131.52, 106.86, 82.2]"
9,370.5232,1.5271,81.1715,10.4986,62.6262,131.52,1.5834,"[0.0629, 0.1964, 0.4972, 0.6405, 0.6429, 0.8164, 0.9988, 1.1674, 1.3705]","[312.36, 106.86, 106.86, 312.36, 312.36, 123.3, 82.2, 131.52, 106.86]"
9,259.6995,1.7463,44.6345,4.7901,16.2015,41.1,1.3899,"[0.0222, 0.1598, 0.3332, 0.5235, 0.6611, 0.8368, 1.0214, 1.2585, 1.5076]","[41.1, 123.3, 106.86, 73.98, 41.1, 312.36, 123.3, 73.98, 82.2]"
9,398.8455,1.5916,68.6978,6.7697,26.1889,73.98,1.6382,"[0.0705, 0.2484, 0.449, 0.5802, 0.7554, 0.9434, 0.9802, 1.1711, 1.3516]","[131.52, 312.36, 106.86, 123.3, 106.86, 106.86, 312.36, 106.86, 41.1]"
9,232.5664,1.3991,43.4304,6.6581,62.6262,131.52,1.5427,"[0.197, 0.3269, 0.4386, 0.5511, 0.7303, 0.9071, 1.129, 1.3758, 1.4316]","[106.86, 82.2, 73.98, 73.98, 41.1, 106.86, 123.3, 106.86, 106.86]"
9,443.9193,1.2883,70.7993,4.7706,16.2015,41.1,1.5633,"[0.0436, 0.1798, 0.2952, 0.4175, 0.6145, 0.7893, 1.0175, 1.1008, 1.126]","[106.86, 131.52, 106.86, 106.86, 106.86, 106.86, 41.1, 123.3, 106.86]"
9,262.5146,1.5881,54.6228,7.5562,57.8413,106.86,1.4768,"[0.0211, 0.1839, 0.307, 0.4955, 0.6567, 0.8203, 0.8352, 1.0357, 1.2526]","[123.3, 82.2, 73.98, 73.98, 73.98, 312.36, 106.86, 106.86, 106.86]"
9,339.7558,1.7503,57.3427,8.776,61.4555,106.86,1.4708,"[0.0458, 0.2456, 0.4112, 0.5452, 0.7146, 0.8974, 1.0889, 1.2729, 1.4311]","[123.3, 106.86, 41.1, 123.3, 106.86, 82.2, 82.2, 106.86, 106.86]"
9,381.1883,1.413,62.0166,6.0786,26.1889,73.98,1.5708,"[0.0868, 0.2198, 0.3311, 0.4521, 0.6161, 0.8167, 1.015, 1.1964, 1.3794]","[106.86, 73.98, 82.2, 41.1, 123.3, 106.86, 131.52, 312.36, 106.86]"
9,475.397,1.4414,82.1091,4.3313,6.8019,82.2,1.5737,"[0.0217, 0.2041, 0.2229, 0.3607, 0.5516, 0.6818, 0.8739, 1.0603, 1.1476]","[106.86, 312.36, 123.3, 106.86, 106.86, 106.86, 73.98, 123.3, 106.86]"
9,470.0333,1.3951,81.8187,4.1135,6.8019,82.2,1.5406,"[0.1935, 0.3227, 0.516, 0.6608, 0.8026, 0.8274, 0.9921, 1.1723, 1.3712]","[131.52, 73.98, 131.52, 131.52, 106.86, 131.52, 41.1, 106.86, 106.86]"
9,418.146,1.7813,77.8896,8.4629,35.3044,312.36,1.4958,"[0.1104, 0.2429, 0.4306, 0.567, 0.7319, 0.923, 1.1206, 1.3696, 1.615]","[73.98, 312.36, 106.86, 131.52, 106.86, 131.52, 312.36, 106.86, 106.86]"
9,259.2913,1.4494,54.7131,7.8304,35.3044,312.36,1.5591,"[0.1596, 0.2941, 0.4106, 0.4266, 0.5822, 0.7768, 0.8603, 1.1631, 1.2461]","[106.86, 73.98, 106.86, 106.86, 82.2, 123.3, 106.86, 41.1, 82.2]"
9,506.8855,1.6367,80.4033,9.9233,35.3044,312.36,1.5622,"[0.053, 0.1862, 0.2977, 0.4486, 0.6335, 0.8056, 0.8489, 1.0304, 1.0888]","[131.52, 131.52, 131.52, 106.86, 106.86, 106.86, 106.86, 106.86, 106.86]"
9,432.7567,1.4719,86.3579,10.7606,61.4555,106.86,1.682,"[0.1326, 0.2662, 0.3793, 0.5407, 0.7052, 0.9095, 0.9354, 1.1492, 1.3422]","[106.86, 312.36, 123.3, 106.86, 106.86, 131.52, 73.98, 82.2, 123.3]"
9,303.5666,1.5804,57.2809,8.482,61.4555,106.86,1.5131,"[0.0402, 0.1781, 0.2924, 0.4221, 0.5985, 0.7802, 1.1287, 1.1893, 1.3836]","[106.86, 106.86, 73.98, 41.1, 106.86, 106.86, 312.36, 73.98, 123.3]"
9,337.1611,1.6312,56.2771,7.7563,35.3044,312.36,1.585,"[0.1711, 0.3303, 0.4592, 0.5882, 0.756, 0.9562, 1.1618, 1.281, 1.4388]","[312.36, 106.86, 106.86, 131.52, 106.86, 82.2, 131.52, 41.1, 73.98]"
9,238.7067,1.5104,50.1502,5.2012,16.2015,41.1,1.5067,"[0.0652, 0.264, 0.4212, 0.4428, 0.5587, 0.7445, 0.9424, 1.1613, 1.3276]","[106.86, 106.86, 41.1, 106.86, 131.52, 106.86, 106.86, 41.1, 312.36]"
9,328.102,1.3051,56.626,8.1873,35.3044,312.36,1.4932,"[0.0597, 0.0733, 0.2006, 0.358, 0.526, 0.5269, 0.7217, 0.9164, 1.102]","[131.52, 123.3, 106.86, 82.2, 123.3, 312.36, 131.52, 106.86, 41.1]"
9,400.6677,1.5523,63.0131,5.5729,11.7294,106.86,1.4504,"[0.1815, 0.3146, 0.4274, 0.5893, 0.6122, 0.7561, 0.9826, 1.1223, 1.3522]","[41.1, 123.3, 123.3, 123.3, 41.1, 106.86, 82.2, 123.3, 106.86]"
9,274.505,1.778,49.1985,7.4854,62.6262,131.52,1.5208,"[0.0529, 0.2346, 0.3881, 0.659, 0.8519, 1.0057, 1.0236, 1.3767, 1.5604]","[106.86, 106.86, 82.2, 41.1, 131.52, 312.36, 106.86, 106.86, 123.3]"
9,371.3204,1.497,63.8502,8.7031,61.4555,106.86,1.5196,"[0.1023, 0.2371, 0.3519, 0.5394, 0.7321, 0.7675, 0.9085, 1.1206, 1.3682]","[73.98, 131.52, 312.36, 131.52, 106.86, 73.98, 131.52, 73.98, 106.86]"
9,397.6413,1.7499,60.1806,6.6413,26.1889,73.98,1.5249,"[0.1623, 0.3177, 0.4429, 0.6427, 0.8315, 1.0124, 1.0919, 1.2783, 1.5231]","[82.2, 123.3, 106.86, 106.86, 123.3, 123.3, 123.3, 73.98, 82.2]"
9,368.7312,1.5569,74.6263,10.179,62.6262,131.52,1.484,"[0.0191, 0.1522, 0.1724, 0.3908, 0.4336, 0.5529, 0.8061, 0.9899, 1.1627]","[123.3, 41.1, 106.86, 82.2, 123.3, 123.3, 312.36, 82.2, 123.3]"
9,215.6632,1.6405,44.4102,6.2425,60.5415,123.3,1.5656,"[0.1217, 0.2795, 0.4007, 0.5291, 0.6916, 0.8928, 1.0905, 1.3433, 1.5314]","[82.2, 123.3, 82.2, 73.98, 312.36, 82.2, 106.86, 312.36, 73.98]"
9,402.7164,1.382,84.5161,10.7655,60.5415,123.3,1.5724,"[0.0131, 0.1477, 0.2569, 0.3732, 0.5095, 0.7219, 0.763, 0.9892, 1.1659]","[123.3, 312.36, 131.52, 312.36, 106.86, 106.86, 41.1, 123.3, 131.52]"
9,228.5529,1.4104,45.9502,4.1792,6.8019,82.2,1.3716,"[0.1207, 0.2557, 0.4515, 0.6338, 0.7694, 0.9323, 0.9942, 1.1362, 1.1996]","[106.86, 106.86, 73.98, 41.1, 106.86, 106.86, 82.2, 82.2, 73.98]"
9,301.9783,1.6351,45.8765,6.8858,35.3044,312.36,1.498,"[0.0699, 0.2599, 0.4238, 0.6179, 0.7545, 0.9037, 1.0867, 1.2584, 1.4992]","[106.86, 131.52, 123.3, 73.98, 106.86, 41.1, 106.86, 41.1, 312.36]"
9,323.0183,1.4887,58.6909,8.8478,60.5415,123.3,1.5055,"[0.1121, 0.2426, 0.4386, 0.5696, 0.7071, 0.8784, 1.0609, 1.2528, 1.3819]","[73.98, 106.86, 123.3, 106.86, 123.3, 106.86, 73.98, 106.86, 82.2]"
9,406.9779,1.5582,69.6935,4.8355,6.8019,82.2,1.6134,"[0.1359, 0.2678, 0.2846, 0.3852, 0.5619, 0.8772, 1.055, 1.27, 1.4406]","[131.52, 106.86, 131.52, 41.1, 131.52, 106.86, 82.2, 106.86, 106.86]"
9,220.5941,1.3015,45.9858,7.0965,60.5415,123.3,1.4983,"[0.1664, 0.3023, 0.468, 0.6076, 0.7841, 0.9437, 0.9663, 1.3381, 1.3399]","[41.1, 106.86, 82.2, 41.1, 41.1, 82.2, 73.98, 106.86, 131.52]"
9,350.1514,1.6564,56.1793,7.6067,35.3044,312.36,1.5656,"[0.0463, 0.1794, 0.3263, 0.4994, 0.6428, 0.8226, 1.0088, 1.2192, 1.4433]","[312.36, 106.86, 73.98, 73.98, 82.2, 41.1, 123.3, 123.3, 123.3]"
9,264.627,1.5165,47.9341,6.8807,35.3044,312.36,1.4541,"[0.1718, 0.3031, 0.4803, 0.6135, 0.7794, 0.9505, 1.0112, 1.3061, 1.3538]","[312.36, 123.3, 73.98, 123.3, 106.86, 41.1, 73.98, 41.1, 106.86]"
9,410.2383,1.5452,65.3583,4.8593,11.7294,106.86,1.5064,"[0.1083, 0.2388, 0.3857, 0.5169, 0.6881, 0.8839, 1.0949, 1.1351, 1.2814]","[106.86, 106.86, 106.86, 106.86, 106.86, 73.98, 123.3, 106.86, 106.86]"
9,347.8421,1.6903,63.7894,5.9134,11.7294,106.86,1.4819,"[0.1385, 0.2996, 0.4818, 0.6138, 0.7803, 0.9537, 1.1619, 1.3605, 1.5653]","[123.3, 41.1, 106.86, 123.3, 82.2, 106.86, 82.2, 106.86, 41.1]"
9,295.9389,1.5364,54.8993,5.4586,11.7294,106.86,1.5077,"[0.1844, 0.353, 0.4768, 0.6703, 0.8039, 0.9725, 0.9997, 1.2065, 1.3904]","[106.86, 73.98, 106.86, 73.98, 106.86, 41.1, 82.2, 312.36, 106.86]"
9,234.0542,1.5439,54.762,8.2456,62.6262,131.52,1.5999,"[0.1956, 0.3271, 0.3442, 0.4488, 0.6165, 0.9608, 0.9711, 1.3035, 1.507]","[312.36, 41.1, 106.86, 82.2, 106.86, 73.98, 106.86, 106.86, 82.2]"
9,260.1492,1.4759,51.3656,4.2367,6.8019,82.2,1.637,"[0.0232, 0.1601, 0.3135, 0.4538, 0.6532, 0.6801, 1.0352, 1.2187, 1.2568]","[73.98, 82.2, 106.86, 41.1, 106.86, 82.2, 123.3, 41.1, 106.86]"
9,317.2003,1.5764,58.893,8.4399,35.3044,312.36,1.5208,"[0.0294, 0.1716, 0.2814, 0.4487, 0.5965, 0.7623, 0.9705, 1.1569, 1.3515]","[106.86, 131.52, 106.86, 106.86, 73.98, 82.2, 41.1, 106.86, 131.52]"
9,284.0931,1.3487,58.554,8.1052,60.5415,123.3,1.4112,"[0.0386, 0.1724, 0.32, 0.4749, 0.4913, 0.7537, 0.9263, 1.1118, 1.206]","[106.86, 106.86, 106.86, 106.86, 131.52, 312.36, 82.2, 82.2, 73.98]"
9,219.0972,1.6402,43.3949,5.8775,26.1889,73.98,1.5511,"[0.1027, 0.2531, 0.4123, 0.607, 0.7936, 0.9331, 1.1122, 1.1388, 1.3386]","[41.1, 82.2, 82.2, 73.98, 106.86, 73.98, 106.86, 82.2, 123.3]"
9,234.4624,1.4889,47.857,6.3573,60.5415,123.3,1.5428,"[0.1037, 0.2958, 0.4275, 0.5623, 0.7321, 0.9097, 1.104, 1.1362, 1.3183]","[82.2, 106.86, 312.36, 41.1, 312.36, 73.98, 73.98, 41.1, 123.3]"
9,252.2522,1.6164,52.1914,4.9931,6.8019,82.2,1.5967,"[0.1032, 0.2354, 0.4242, 0.5613, 0.7099, 0.9019, 1.0867, 1.3032, 1.5283]","[73.98, 106.86, 106.86, 123.3, 131.52, 41.1, 41.1, 106.86, 312.36]"
9,383.5571,1.3364,69.8905,9.8143,57.8413,106.86,1.6753,"[0.1946, 0.3276, 0.4368, 0.5978, 0.7566, 0.9339, 0.9629, 1.1281, 1.1665]","[73.98, 131.52, 41.1, 41.1, 73.98, 106.86, 106.86, 106.86, 131.52]"
9,361.843,1.4908,65.3902,9.3729,61.4555,106.86,1.6568,"[0.0719, 0.2034, 0.3136, 0.4696, 0.6205, 0.7569, 0.9549, 1.1554, 1.3153]","[123.3, 82.2, 106.86, 41.1, 106.86, 73.98, 106.86, 123.3, 123.3]"
9,338.9747,1.4209,57.6277,5.0501,6.8019,82.2,1.4277,"[0.1946, 0.3788, 0.5411, 0.6956, 0.8363, 0.8618, 1.0528, 1.2199, 1.2291]","[73.98, 106.86, 123.3, 41.1, 106.86, 106.86, 73.98, 131.52, 41.1]"
9,308.0387,1.3402,53.6106,7.8805,62.6262,131.52,1.6045,"[0.0192, 0.1496, 0.3051, 0.489, 0.6497, 0.794, 0.9971, 1.0202, 1.0662]","[41.1, 73.98, 106.86, 106.86, 123.3, 106.86, 73.98, 41.1, 312.36]"
9,307.5973,1.3942,54.3709,4.9529,16.2015,41.1,1.5623,"[0.0598, 0.1912, 0.3017, 0.4669, 0.6612, 0.8532, 0.8752, 1.0545, 1.2821]","[73.98, 123.3, 73.98, 73.98, 82.2, 106.86, 73.98, 41.1, 106.86]"
9,297.7755,1.3538,66.6079,9.7785,61.4555,106.86,1.5689,"[0.0668, 0.2105, 0.3282, 0.4959, 0.6708, 0.8523, 0.8974, 0.9701, 1.1585]","[41.1, 73.98, 82.2, 106.86, 82.2, 106.86, 82.2, 106.86, 106.86]"
9,400.2324,1.5265,69.8886,8.7351,35.3044,312.36,1.5298,"[0.1108, 0.3033, 0.4321, 0.5688, 0.6094, 0.7639, 0.9292, 1.1859, 1.3827]","[41.1, 106.86, 131.52, 82.2, 106.86, 123.3, 312.36, 312.36, 123.3]"
9,383.6696,1.6003,65.0147,9.0393,62.6262,131.52,1.3691,"[0.1845, 0.3556, 0.5286, 0.6572, 0.818, 0.9807, 1.1698, 1.5217, 1.5443]","[131.52, 106.86, 106.86, 41.1, 312.36, 131.52, 106.86, 106.86, 123.3]"
9,408.4236,1.3847,70.7181,9.8941,62.6262,131.52,1.4188,"[0.0346, 0.1952, 0.3827, 0.5173, 0.5404, 0.6774, 1.0154, 1.1371, 1.2317]","[106.86, 73.98, 131.52, 106.86, 82.2, 82.2, 131.52, 106.86, 131.52]"
9,361.3516,1.4077,55.8974,4.7154,11.7294,106.86,1.5755,"[0.1287, 0.2691, 0.4517, 0.5829, 0.7417, 0.9149, 1.0992, 1.1573, 1.3294]","[73.98, 41.1, 82.2, 123.3, 106.86, 123.3, 312.36, 312.36, 131.52]"
9,332.2753,1.1708,71.7836,6.8386,11.7294,106.86,1.526,"[0.1242, 0.2576, 0.2672, 0.394, 0.531, 0.7017, 0.7479, 0.9026, 1.0739]","[106.86, 41.1, 73.98, 131.52, 73.98, 106.86, 82.2, 123.3, 123.3]"
9,421.2077,1.2163,85.2319,6.1518,16.2015,41.1,1.3397,"[0.1946, 0.3273, 0.5005, 0.6332, 0.6544, 0.795, 0.8214, 1.0159, 1.0668]","[123.3, 106.86, 312.36, 106.86, 73.98, 123.3, 106.86, 73.98, 312.36]"
9,339.7472,1.5165,64.74,9.3586,57.8413,106.86,1.4152,"[0.0246, 0.1589, 0.2912, 0.44, 0.6144, 0.8285, 0.877, 0.9107, 1.2395]","[106.86, 41.1, 106.86, 312.36, 106.86, 106.86, 73.98, 106.86, 106.86]"
9,415.7385,1.3515,66.2071,5.2502,16.2015,41.1,1.5007,"[0.163, 0.2946, 0.404, 0.5245, 0.678, 0.7109, 0.8928, 1.0738, 1.2982]","[41.1, 73.98, 106.86, 131.52, 131.52, 106.86, 106.86, 123.3, 82.2]"
9,400.2224,1.4431,76.2814,10.8264,60.5415,123.3,1.6133,"[0.0332, 0.2184, 0.3489, 0.5002, 0.6278, 0.8172, 1.0078, 1.2088, 1.2635]","[131.52, 41.1, 106.86, 123.3, 131.52, 123.3, 82.2, 82.2, 131.52]"
9,342.1072,1.6573,63.9257,5.3584,6.8019,82.2,1.4216,"[0.1808, 0.3796, 0.5134, 0.6584, 0.8153, 1.0018, 1.1551, 1.3644, 1.5198]","[106.86, 123.3, 312.36, 123.3, 106.86, 106.86, 82.2, 312.36, 41.1]"
9,314.8315,1.6122,54.1567,5.6641,11.7294,106.86,1.6212,"[0.0671, 0.2283, 0.352, 0.6805, 0.7202, 0.8451, 1.0288, 1.2101, 1.4443]","[82.2, 106.86, 312.36, 106.86, 106.86, 131.52, 123.3, 82.2, 106.86]"
9,382.4428,1.2525,73.4416,5.9605,16.2015,41.1,1.3899,"[0.1032, 0.238, 0.2587, 0.4091, 0.729, 0.8776, 0.9017, 0.9599, 1.1282]","[123.3, 131.52, 106.86, 41.1, 106.86, 312.36, 41.1, 123.3, 106.86]"
9,386.0293,1.3784,66.8323,5.295,16.2015,41.1,1.4173,"[0.184, 0.3255, 0.4461, 0.5898, 0.6363, 0.7787, 0.9464, 1.1436, 1.3253]","[312.36, 106.86, 73.98, 106.86, 106.86, 82.2, 131.52, 106.86, 131.52]"
9,266.7117,1.1913,56.5623,8.0772,61.4555,106.86,1.6314,"[0.0795, 0.2128, 0.3235, 0.4744, 0.6183, 0.8005, 1.0077, 1.0371, 1.045]","[41.1, 106.86, 73.98, 73.98, 312.36, 41.1, 123.3, 131.52, 106.86]"
9,298.8227,1.3234,54.2662,5.3582,11.7294,106.86,1.5167,"[0.0957, 0.2283, 0.3417, 0.4555, 0.4869, 0.6012, 0.7962, 0.9911, 1.1898]","[73.98, 131.52, 106.86, 41.1, 312.36, 82.2, 41.1, 41.1, 106.86]"
9,335.3992,1.7821,52.0282,4.5148,11.7294,106.86,1.5167,"[0.0373, 0.2001, 0.3756, 0.5355, 0.6769, 0.847, 1.0152, 1.2054, 1.4572]","[106.86, 106.86, 73.98, 106.86, 123.3, 312.36, 312.36, 106.86, 312.36]"
9,304.4621,1.568,53.3605,7.3358,61.4555,106.86,1.4995,"[0.1582, 0.3313, 0.4693, 0.6561, 0.8045, 0.9546, 1.1355, 1.3035, 1.5001]","[123.3, 312.36, 41.1, 312.36, 82.2, 312.36, 131.52, 73.98, 73.98]"
9,264.9341,1.6141,48.9063,4.3144,16.2015,41.1,1.4198,"[0.1357, 0.267, 0.3766, 0.4938, 0.6574, 0.9849, 1.0156, 1.1887, 1.3764]","[106.86, 82.2, 131.52, 41.1, 106.86, 41.1, 82.2, 73.98, 123.3]"
9,400.5076,1.5773,62.5088,8.8385,35.3044,312.36,1.4746,"[0.1812, 0.3133, 0.5092, 0.642, 0.7727, 0.963, 1.0187, 1.1993, 1.3759]","[41.1, 123.3, 106.86, 131.52, 106.86, 106.86, 106.86, 123.3, 106.86]"
9,266.005,1.4713,51.8619,4.5551,6.8019,82.2,1.4716,"[0.0314, 0.1613, 0.3179, 0.4575, 0.6294, 0.8077, 0.9909, 1.1989, 1.2373]","[123.3, 106.86, 123.3, 82.2, 123.3, 106.86, 106.86, 41.1, 73.98]"
9,465.5798,1.3223,77.5155,5.4243,16.2015,41.1,1.4855,"[0.057, 0.1898, 0.3517, 0.4818, 0.6215, 0.758, 0.8003, 0.9586, 1.1805]","[106.86, 312.36, 123.3, 106.86, 106.86, 82.2, 131.52, 131.52, 123.3]"
9,375.5833,1.592,54.1784,4.2362,11.7294,106.86,1.4927,"[0.0745, 0.2056, 0.3243, 0.5263, 0.6916, 0.7113, 1.052, 1.1268, 1.3041]","[106.86, 106.86, 131.52, 106.86, 106.86, 131.52, 106.86, 312.36, 123.3]"
9,247.0119,1.4613,45.2125,4.6555,16.2015,41.1,1.3355,"[0.1911, 0.3914, 0.5215, 0.7024, 1.0016, 1.0267, 1.1714, 1.3311, 1.3507]","[41.1, 82.2, 106.86, 41.1, 312.36, 73.98, 106.86, 123.3, 41.1]"
9,366.8943,1.3855,63.1563,8.0945,61.4555,106.86,1.4271,"[0.1012, 0.2328, 0.3424, 0.4593, 0.6273, 0.6448, 0.9877, 1.0867, 1.249]","[312.36, 106.86, 73.98, 106.86, 73.98, 106.86, 73.98, 106.86, 123.3]"
9,287.6512,1.4998,53.4791,5.4473,11.7294,106.86,1.2771,"[0.1586, 0.2987, 0.4547, 0.6219, 0.8079, 0.9783, 1.2215, 1.4228, 1.4655]","[312.36, 82.2, 123.3, 73.98, 41.1, 106.86, 106.86, 82.2, 131.52]"
9,302.8271,1.4627,64.6149,5.5421,6.8019,82.2,1.5067,"[0.1923, 0.3352, 0.4585, 0.6355, 0.8102, 1.0675, 1.3113, 1.3289, 1.3836]","[106.86, 41.1, 82.2, 73.98, 312.36, 312.36, 123.3, 82.2, 106.86]"
9,334.37,1.6117,62.9147,5.5132,6.8019,82.2,1.4972,"[0.1212, 0.2595, 0.3751, 0.5422, 0.7022, 0.8787, 0.9388, 1.3682, 1.4663]","[106.86, 106.86, 41.1, 312.36, 312.36, 73.98, 106.86, 123.3, 73.98]"
9,367.1931,1.5013,66.1063,6.7797,26.1889,73.98,1.6037,"[0.0198, 0.2225, 0.3605, 0.5046, 0.6781, 0.8729, 1.1131, 1.1403, 1.308]","[131.52, 41.1, 106.86, 312.36, 73.98, 312.36, 106.86, 123.3, 106.86]"
9,380.0176,1.6202,82.2446,7.2221,26.1889,73.98,1.728,"[0.0816, 0.2275, 0.3935, 0.5614, 0.7237, 0.9531, 1.1572, 1.2536, 1.4102]","[82.2, 106.86, 106.86, 73.98, 41.1, 312.36, 106.86, 123.3, 106.86]"
9,328.1882,1.48,56.7399,5.3703,16.2015,41.1,1.4417,"[0.1484, 0.2899, 0.4047, 0.5781, 0.7611, 0.7762, 0.9874, 1.1783, 1.3474]","[106.86, 106.86, 73.98, 106.86, 106.86, 73.98, 41.1, 106.86, 131.52]"
9,230.0133,1.5652,51.9225,7.0023,60.5415,123.3,1.5385,"[0.1041, 0.2398, 0.3523, 0.4722, 0.6055, 0.8022, 0.8345, 1.0623, 1.482]","[106.86, 82.2, 106.86, 82.2, 312.36, 82.2, 82.2, 131.52, 312.36]"
9,305.5087,1.7126,62.4989,6.8316,26.1889,73.98,1.6377,"[0.1562, 0.3535, 0.4851, 0.6069, 0.7857, 0.9987, 1.2993, 1.5861, 1.6773]","[106.86, 131.52, 73.98, 82.2, 73.98, 41.1, 131.52, 312.36, 106.86]"
9,337.2449,1.5829,55.8416,5.4218,11.7294,106.86,1.5312,"[0.0404, 0.1765, 0.302, 0.4413, 0.6194, 0.8244, 1.0806, 1.3085, 1.3746]","[131.52, 106.86, 123.3, 41.1, 41.1, 106.86, 312.36, 106.86, 106.86]"
9,275.8272,1.5374,56.9667,8.0121,35.3044,312.36,1.6008,"[0.0536, 0.189, 0.1938, 0.517, 0.6985, 0.8854, 0.9482, 1.1192, 1.1777]","[123.3, 312.36, 41.1, 106.86, 106.86, 73.98, 41.1, 312.36, 131.52]"
9,464.6932,1.2489,84.5722,7.322,26.1889,73.98,1.5161,"[0.1414, 0.2766, 0.4519, 0.6027, 0.7444, 0.9117, 1.1239, 1.143, 1.3128]","[123.3, 106.86, 123.3, 106.86, 41.1, 73.98, 131.52, 106.86, 106.86]"
9,416.9839,1.3965,75.3484,8.4126,35.3044,312.36,1.4942,"[0.1547, 0.1704, 0.417, 0.5531, 0.5933, 0.7805, 0.9725, 1.1909, 1.2038]","[123.3, 123.3, 106.86, 106.86, 106.86, 131.52, 82.2, 312.36, 82.2]"
9,336.1606,1.66,60.5802,5.1513,16.2015,41.1,1.7247,"[0.1815, 0.3794, 0.3998, 0.5244, 0.6399, 1.0083, 1.3017, 1.4931, 1.7292]","[312.36, 131.52, 131.52, 106.86, 73.98, 131.52, 82.2, 106.86, 82.2]"
9,342.2487,1.5215,62.805,5.5945,16.2015,41.1,1.4844,"[0.196, 0.3642, 0.3813, 0.5211, 0.7021, 0.8871, 1.0412, 1.2632, 1.4763]","[123.3, 82.2, 73.98, 312.36, 106.86, 123.3, 41.1, 41.1, 131.52]"
